index,is_in_good_operators
0,True
1,True
2,False
3,True
4,False
5,False
6,False
7,False
8,True
9,True
10,False
11,True
12,True
13,True
14,False
15,True
16,True
17,False
18,True
19,True
20,True
21,False
22,True
23,True
24,True
25,True
26,True
27,True
28,True
29,True
30,False
31,False
32,False
33,True
34,True
35,True
36,True
37,True
38,True
39,True
40,True
41,True
42,True
43,True
44,True
45,False
46,False
47,False
48,True
49,True
50,True
51,True
52,True
53,True
54,False
55,False
56,False
57,False
58,False
59,False
60,True
61,True
62,True
63,False
64,False
65,False
66,False
67,False
68,False
69,True
70,True
71,True
72,False
73,True
74,False
75,False
76,False
77,False
78,True
79,True
80,True
81,False
82,True
83,True
84,True
85,False
86,True
87,True
88,False
89,False
90,False
91,True
92,True
93,True
94,False
95,False
96,True
97,True
98,False
99,True
100,True
101,False
102,False
103,True
104,False
105,False
106,True
107,True
108,False
109,True
110,False
111,True
112,False
113,True
114,True
115,True
116,False
117,True
118,False
119,True
120,True
121,False
122,False
123,False
124,False
125,False
126,False
127,True
128,False
129,True
130,False
131,True
132,True
133,True
134,True
135,True
136,True
137,False
138,False
139,False
140,False
141,True
142,True
143,True
144,True
145,True
146,True
147,True
148,True
