index,is_in_good_operators
0,False
1,False
2,True
3,False
4,True
5,False
6,False
7,True
8,False
9,False
10,True
11,True
12,True
13,False
14,False
15,False
16,False
17,False
18,True
19,False
20,False
21,True
22,False
23,False
24,False
25,True
26,False
27,False
28,False
29,False
30,False
31,True
32,False
33,False
34,True
35,False
36,False
37,True
38,True
39,True
40,False
41,False
42,False
43,False
44,False
45,False
46,True
47,False
48,False
49,True
50,True
51,True
52,False
53,False
54,False
55,True
56,True
57,True
58,True
59,True
60,True
61,True
62,True
63,True
64,True
65,True
66,True
67,False
68,True
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,True
90,True
91,True
92,True
93,True
94,True
95,False
96,True
97,True
98,False
99,True
100,True
101,True
102,True
103,False
104,False
105,False
106,False
107,False
108,False
109,True
110,True
111,False
112,False
113,False
114,False
115,True
116,False
117,False
118,False
119,False
120,False
121,True
122,True
123,False
124,False
125,False
126,False
127,True
128,False
129,True
130,False
131,True
132,False
