source,destination
24,88
8,46
45,129
41,122
44,127
0,5
3,22
31,102
15,69
48,136
12,61
25,89
32,103
8,48
10,54
42,123
22,83
29,98
4,23
5,30
39,117
13,65
46,132
1,8
18,76
36,112
9,49
20,79
10,56
0,0
4,25
43,126
5,32
1,10
27,93
16,72
26,91
33,106
9,51
11,57
17,73
0,2
3,19
6,36
23,86
4,27
7,44
40,120
24,87
30,100
8,45
9,53
14,67
47,134
21,82
11,59
3,21
6,38
31,101
38,116
2,13
28,96
8,47
45,130
29,97
35,110
13,64
1,7
19,77
15,70
2,15
18,75
36,111
25,90
22,84
4,24
7,41
43,125
1,9
16,71
2,17
5,34
34,107
9,50
20,80
3,18
6,35
23,85
41,121
4,26
7,43
0,4
1,11
27,94
30,99
48,135
37,114
12,60
9,52
14,66
21,81
6,37
4,28
44,128
2,12
5,29
28,95
46,131
12,62
14,68
32,104
6,39
35,109
10,55
42,124
13,63
1,6
2,14
5,31
39,118
33,105
7,40
0,1
19,78
2,16
5,33
40,119
26,92
47,133
7,42
11,58
17,74
0,3
3,20
38,115
34,108
37,113
