source,destination
18,72
32,101
8,46
35,106
42,121
22,81
0,5
3,22
39,115
49,135
12,61
33,102
7,37
10,54
19,75
5,30
40,116
1,8
8,41
26,89
9,49
47,130
10,56
17,71
0,0
6,34
4,25
38,112
5,32
1,10
24,85
8,43
45,126
9,51
14,65
0,2
3,19
6,36
31,99
4,27
15,66
25,86
8,45
42,120
22,80
11,59
29,95
3,21
13,62
46,129
2,13
49,134
18,73
36,109
20,76
3,23
7,39
43,123
1,7
27,90
16,69
2,15
34,105
37,110
9,48
6,33
23,83
41,119
4,24
44,124
1,9
2,17
30,97
48,133
8,42
9,50
14,64
32,100
21,79
3,18
6,35
4,26
38,113
0,4
1,11
39,114
28,93
8,44
12,60
45,127
9,52
29,94
35,107
10,53
4,28
19,74
2,12
5,29
36,108
25,87
26,88
33,103
7,38
10,55
43,122
17,70
13,63
1,6
16,68
2,14
5,31
34,104
40,117
24,84
9,47
20,77
23,82
41,118
47,131
7,40
10,57
0,1
31,98
27,91
2,16
30,96
48,132
37,111
21,78
11,58
44,125
0,3
3,20
28,92
46,128
15,67
