source,destination
35,97
10,43
7,35
19,64
0,5
4,30
1,15
26,78
33,93
8,39
10,45
17,60
0,7
34,94
40,107
24,74
1,17
2,25
11,46
31,88
0,0
6,34
38,103
5,32
37,101
1,10
21,68
9,42
11,48
29,84
0,2
28,82
3,28
15,57
12,49
1,12
18,62
36,98
25,77
32,91
2,20
35,96
22,71
39,105
13,53
4,29
16,58
1,14
2,22
8,38
33,92
20,67
10,44
23,72
40,106
27,81
1,16
30,86
2,24
17,61
6,33
38,102
1,9
24,75
2,26
9,41
14,55
11,47
31,89
15,56
0,4
1,11
25,76
2,19
12,51
22,70
29,85
7,36
13,52
19,65
0,6
1,13
18,63
36,99
2,21
8,37
20,66
26,79
27,80
0,8
16,59
34,95
5,31
37,100
2,23
23,73
0,1
3,27
30,87
9,40
14,54
32,90
21,69
0,3
39,104
28,83
2,18
12,50
