source,destination
61,162
24,88
57,155
41,122
47,135
3,13
65,171
31,102
64,169
2,11
38,117
12,52
15,69
48,136
8,39
10,45
45,131
3,15
55,150
29,98
62,165
46,132
1,8
52,145
15,71
18,76
36,112
25,91
53,146
42,125
0,0
22,85
5,23
63,166
13,58
43,126
60,160
16,72
49,139
9,42
33,106
11,48
14,65
6,27
20,81
0,2
4,18
23,86
56,153
5,25
40,120
15,66
58,156
27,95
8,36
30,100
37,115
47,134
6,29
21,82
54,149
65,170
17,75
4,20
13,53
38,116
1,5
44,129
51,143
15,68
28,96
61,163
8,38
24,89
10,44
14,60
45,130
32,105
3,14
6,31
35,110
13,55
31,103
1,7
52,144
15,70
59,159
39,119
25,90
14,62
3,16
22,84
7,32
29,99
66,173
13,57
50,140
19,79
36,113
9,41
57,154
11,47
14,64
20,80
26,93
4,17
7,34
13,59
43,127
64,168
2,10
27,94
12,50
16,73
34,109
8,35
12,51
37,114
9,43
11,49
6,28
4,19
23,87
41,123
1,4
44,128
62,164
2,12
8,37
30,101
48,137
32,104
58,157
6,30
21,83
10,46
4,21
13,54
42,124
55,151
1,6
5,22
59,158
39,118
28,97
46,133
49,138
14,61
18,77
66,172
35,111
53,147
13,56
0,1
56,152
19,78
5,24
63,167
9,40
60,161
14,63
26,92
33,107
7,33
54,148
17,74
0,3
50,141
2,9
5,26
34,108
51,142
40,121
15,67
