source,destination
21,80
10,43
45,129
3,13
55,148
44,127
62,163
2,11
28,94
46,130
52,143
12,52
15,69
18,74
69,177
25,89
32,103
7,28
35,108
53,144
42,123
3,15
22,83
5,21
63,164
76,191
39,117
12,54
60,158
16,70
49,137
8,32
67,173
70,178
33,104
7,30
11,46
20,79
0,0
23,84
56,151
74,187
5,23
13,58
40,118
58,154
27,93
8,34
30,98
10,40
26,91
11,48
14,65
6,27
47,132
54,147
65,168
17,73
0,2
4,18
75,188
38,114
13,60
51,141
72,182
61,161
24,87
10,42
45,128
14,67
3,12
68,175
31,101
1,5
52,142
15,68
59,157
69,176
9,37
25,88
10,44
3,14
22,82
66,171
29,97
76,190
50,138
1,7
19,77
67,172
73,185
18,75
36,111
9,39
57,152
11,45
14,62
6,24
20,78
74,186
63,165
13,57
43,125
64,166
2,8
27,92
71,181
16,71
34,107
8,33
37,112
70,179
11,47
14,64
6,26
54,146
4,17
23,85
41,121
13,59
44,126
62,162
58,155
2,10
61,160
8,35
12,51
30,99
48,135
11,49
14,66
32,102
21,81
65,169
4,19
68,174
42,122
75,189
55,149
13,61
1,4
5,20
59,156
39,116
72,183
28,95
46,131
12,53
9,36
49,136
66,170
7,29
29,96
35,109
53,145
56,150
1,6
19,76
5,22
73,184
36,110
9,38
12,55
60,159
26,90
33,105
7,31
13,56
43,124
17,72
0,1
50,139
71,180
34,106
51,140
40,119
24,86
57,153
14,63
6,25
10,41
4,16
41,120
47,133
0,3
31,100
64,167
2,9
38,115
12,50
48,134
37,113
