source,destination
28,76
0,5
12,43
9,35
35,90
19,57
1,8
26,71
33,86
8,32
10,38
17,53
7,30
32,83
0,0
3,17
34,87
5,23
24,67
1,10
8,34
10,40
31,81
6,27
0,2
3,19
5,25
1,12
21,61
11,41
29,77
28,75
4,20
15,50
18,55
36,91
25,70
32,84
35,89
9,37
22,64
13,46
4,22
16,51
1,7
2,15
33,85
20,60
23,65
27,74
1,9
30,79
8,33
10,39
17,54
6,26
3,18
0,4
24,68
1,11
14,48
31,82
6,28
15,49
0,6
1,13
25,69
12,44
9,36
22,63
11,42
29,78
7,29
13,45
19,58
4,21
18,56
36,92
2,14
20,59
26,72
7,31
27,73
0,1
16,52
34,88
5,24
2,16
23,66
0,3
30,80
14,47
21,62
