source,destination
49,142
12,68
18,81
36,117
20,84
35,115
53,151
9,63
0,5
3,31
6,48
19,82
43,131
1,15
16,77
26,96
33,111
8,57
46,137
54,152
17,78
0,7
23,91
3,33
6,50
51,146
4,41
40,125
1,17
2,25
24,92
30,105
8,59
14,72
47,139
0,0
0,9
31,106
3,35
38,121
1,10
4,43
1,19
2,27
45,135
9,60
0,2
11,66
29,102
3,37
7,53
1,12
52,149
15,75
2,20
2,29
5,46
18,80
25,95
36,116
9,62
22,89
3,30
43,130
50,145
7,55
13,71
1,14
16,76
2,22
34,112
8,56
20,85
23,90
41,126
6,49
10,65
4,40
1,16
27,99
2,24
30,104
48,140
37,119
21,86
54,153
6,51
38,120
44,133
1,18
28,100
46,136
2,26
45,134
14,73
32,109
35,114
53,150
42,129
0,4
7,52
1,11
52,148
3,39
39,123
2,28
5,45
49,143
12,69
9,61
33,110
0,6
7,54
50,144
1,13
3,32
19,83
2,21
40,124
5,47
26,97
8,58
47,138
10,64
17,79
0,8
3,34
27,98
34,113
2,23
4,42
51,147
37,118
24,93
41,127
0,1
44,132
31,107
3,36
15,74
48,141
25,94
32,108
21,87
42,128
0,3
22,88
11,67
29,103
3,38
39,122
13,70
28,101
5,44
