0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
2,0,6
2,1,7
2,2,8
3,0,9
3,1,10
3,2,11
4,0,12
4,1,13
4,2,14
5,0,15
5,1,16
5,2,17
6,0,18
6,1,19
6,2,20
7,0,21
7,1,22
7,2,23
8,0,24
8,1,25
8,2,26
9,0,27
9,1,28
9,2,29
10,0,30
10,1,31
10,2,32
11,0,33
11,1,34
11,2,35
12,0,36
12,1,37
12,2,38
13,0,39
13,1,40
13,2,41
14,0,42
14,1,43
14,2,44
15,0,45
15,1,46
15,2,47
16,0,48
16,1,49
16,2,50
17,0,51
17,1,52
18,0,53
18,1,54
18,2,55
18,3,56
18,4,57
18,5,58
18,6,59
18,7,60
18,8,61
18,9,62
18,10,63
18,11,64
18,12,65
18,13,66
18,14,67
18,15,68
18,16,69
18,17,70
19,0,71
19,1,72
19,2,73
19,3,74
19,4,75
19,5,76
19,6,77
19,7,78
19,8,79
19,9,80
19,10,81
19,11,82
19,12,83
19,13,84
19,14,85
19,15,86
19,16,87
19,17,88
