index,is_in_good_operators
0,False
1,True
2,True
3,False
4,False
5,False
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,True
17,True
18,True
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,True
35,True
36,True
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,True
53,True
54,True
55,False
56,False
57,False
58,False
59,False
60,False
61,True
62,False
63,False
64,False
65,False
66,True
67,True
68,False
69,False
70,False
71,False
72,True
73,True
74,False
75,False
76,False
77,False
78,True
79,False
80,False
81,True
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,True
92,True
93,False
94,False
95,False
96,False
