source,destination
32,101
21,80
7,35
42,121
22,81
2,11
39,115
28,94
18,74
8,39
35,108
11,53
3,15
19,75
1,8
16,70
8,41
26,89
33,104
10,47
11,55
17,71
0,0
23,84
5,23
40,118
24,85
30,98
9,42
10,49
14,65
6,27
0,2
4,18
31,99
5,25
38,114
9,44
10,51
6,29
29,95
4,20
13,62
1,5
15,68
2,13
18,73
8,38
36,109
25,88
9,46
11,52
6,31
22,82
43,123
13,64
1,7
16,69
34,105
8,40
20,78
11,54
3,16
7,32
23,83
41,119
1,9
27,92
30,97
37,112
12,58
21,79
4,17
7,34
38,113
0,4
2,10
28,93
9,43
12,60
14,66
32,102
6,28
35,107
4,19
7,36
42,122
13,61
2,12
39,116
8,37
25,87
9,45
6,30
33,103
29,96
4,21
13,63
1,6
19,76
5,22
2,14
40,117
36,110
20,77
26,90
10,48
43,124
11,56
17,72
0,1
5,24
27,91
34,106
37,111
12,57
24,86
7,33
10,50
41,120
0,3
31,100
5,26
15,67
12,59
