index,is_init,is_goal
0,False,False
1,False,False
2,False,False
3,True,False
4,False,False
5,False,False
6,False,False
7,False,False
8,True,False
9,False,False
10,False,False
11,False,False
12,True,False
13,False,False
14,True,False
15,False,False
16,False,False
17,False,False
18,False,False
19,True,False
20,False,False
21,False,False
22,True,False
23,False,False
24,False,False
25,True,False
26,False,False
27,True,False
28,False,False
29,False,False
30,True,False
31,False,False
32,True,False
33,False,False
34,True,False
35,False,False
36,True,False
37,False,False
38,False,False
39,True,False
40,False,False
41,True,False
42,False,False
43,True,False
44,False,False
45,True,False
46,False,False
47,True,False
48,False,False
49,True,False
50,False,False
51,True,False
52,False,False
53,True,False
54,False,False
55,True,False
56,False,False
57,True,False
58,False,False
59,True,False
60,False,False
61,True,False
62,False,False
63,True,False
64,False,False
65,True,False
66,False,True
67,True,False
68,False,False
69,True,False
70,False,False
71,True,False
72,False,True
73,True,False
74,False,False
75,True,False
76,False,True
77,True,False
78,False,False
79,True,False
80,False,False
81,True,False
82,False,True
83,True,False
84,False,True
85,True,False
86,False,True
87,True,False
88,False,True
89,True,False
90,False,False
91,True,False
92,False,True
93,True,False
94,False,False
95,True,False
96,False,True
97,True,False
98,True,False
99,False,False
100,True,False
101,False,False
102,True,False
103,False,False
104,False,False
105,True,False
106,False,False
107,True,False
108,False,False
109,True,False
110,False,False
111,True,False
112,False,False
113,True,False
114,False,False
115,True,False
116,False,False
117,True,False
118,False,False
119,True,False
120,False,False
121,True,False
122,False,False
123,True,False
124,False,False
125,True,False
126,False,False
127,True,False
128,False,False
129,True,False
130,False,False
131,True,False
132,False,False
133,True,False
134,False,False
135,True,False
136,False,False
137,True,False
138,False,False
139,True,False
140,False,False
141,True,False
142,False,False
143,True,False
144,False,False
145,True,False
146,False,False
147,True,False
148,False,False
149,True,False
150,False,False
151,True,False
152,False,False
153,True,False
154,False,False
155,True,False
156,False,False
157,True,False
158,False,False
159,True,False
160,False,False
161,True,False
162,False,False
163,True,False
164,False,False
165,True,False
166,False,False
167,True,False
168,False,False
169,True,False
170,False,False
171,True,False
172,False,False
173,True,False
174,False,False
175,True,False
176,False,False
177,True,False
178,False,False
179,True,False
180,False,False
181,True,False
182,False,False
183,True,False
184,False,False
185,True,False
186,False,False
187,True,False
