source,destination
8,46
21,80
0,5
4,30
28,94
5,37
15,69
1,15
18,74
25,89
32,103
8,48
35,108
10,54
22,83
0,7
6,41
39,117
4,32
16,70
2,25
33,104
20,79
0,0
23,84
3,26
1,10
27,93
30,98
26,91
9,51
14,65
11,57
17,73
0,2
3,28
7,44
38,114
1,12
2,20
24,87
6,38
31,101
13,62
15,68
1,14
2,22
25,88
8,47
22,82
29,97
6,40
4,31
19,77
1,16
18,75
2,24
36,111
8,49
20,78
4,33
1,9
27,92
16,71
2,17
5,34
34,107
37,112
12,58
9,50
14,64
23,85
7,43
0,4
1,11
2,19
5,36
30,99
12,60
9,52
14,66
32,102
21,81
10,53
7,45
13,61
0,6
1,13
39,116
28,95
2,21
29,96
6,39
35,109
10,55
13,63
0,8
19,76
2,23
36,110
26,90
33,105
11,56
17,72
0,1
3,27
34,106
24,86
7,42
0,3
31,100
3,29
38,115
2,18
5,35
15,67
37,113
12,59
