index,is_in_good_operators
0,False
1,True
2,True
3,False
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,True
18,False
19,False
20,False
21,True
22,True
23,True
24,True
25,True
26,True
27,False
28,False
29,True
30,False
31,False
32,True
33,False
34,False
35,True
36,False
37,True
38,True
39,True
40,True
41,False
42,True
43,True
44,True
45,False
46,True
47,False
48,False
49,False
50,True
51,True
52,True
53,True
54,False
55,True
56,True
57,False
58,False
59,False
60,False
61,True
62,True
63,True
64,True
65,False
66,True
67,True
68,True
69,False
70,False
71,True
72,True
73,True
74,True
75,True
76,True
77,False
78,False
79,False
80,False
81,True
82,False
83,False
84,True
85,True
86,False
87,True
88,True
89,True
90,True
91,True
92,True
93,False
94,True
95,False
96,False
97,False
98,False
99,True
100,False
101,False
102,False
103,True
104,True
105,False
106,True
