source,destination
33,100
0,5
19,73
3,31
40,114
5,37
1,15
26,87
11,53
17,69
0,7
38,110
4,32
15,62
1,17
24,83
2,25
0,0
31,97
13,58
4,34
15,64
1,10
12,56
25,84
2,27
8,43
10,49
42,118
22,78
29,93
0,2
39,112
1,12
16,65
2,20
18,71
36,107
8,45
20,74
10,51
6,38
43,121
3,30
27,88
1,14
16,67
34,103
2,22
37,108
33,101
9,46
14,60
11,52
17,68
23,81
41,117
6,40
44,122
40,115
1,16
24,82
30,95
2,24
9,48
32,98
21,77
11,54
31,96
7,41
13,57
38,111
4,33
15,63
1,9
28,91
2,26
29,92
35,105
0,4
19,72
1,11
2,19
5,36
36,106
25,85
2,28
8,44
26,86
43,120
0,6
1,13
16,66
34,102
2,21
14,59
20,75
23,80
41,116
6,39
0,8
27,89
30,94
2,23
37,109
12,55
9,47
14,61
21,76
44,123
0,1
28,90
18,70
32,99
35,104
10,50
42,119
22,79
7,42
0,3
3,29
39,113
2,18
5,35
