source,destination
35,143
13,97
15,103
39,152
0,5
12,89
25,123
3,31
6,57
4,39
11,87
1,15
22,117
7,65
29,132
19,112
36,146
0,7
9,74
12,91
3,33
20,113
6,59
4,41
26,126
1,17
7,67
2,25
43,160
17,108
27,127
16,106
34,142
0,0
8,68
32,138
37,147
9,76
3,35
24,122
14,99
1,10
6,61
4,43
23,120
41,156
13,94
44,161
5,53
31,136
0,2
30,134
48,170
3,28
6,54
4,36
14,101
32,137
1,12
21,116
10,79
2,20
42,157
5,46
39,151
28,130
46,166
12,88
3,30
49,171
6,56
18,110
4,38
1,14
7,64
10,81
35,144
2,22
5,48
19,111
9,73
12,90
6,58
4,40
26,125
1,16
33,140
7,66
2,24
17,107
5,50
40,154
12,92
8,70
24,121
1,9
41,155
11,84
47,168
2,26
5,52
31,135
38,150
13,96
48,169
0,4
8,72
1,11
10,78
45,164
2,19
11,86
5,45
29,131
46,165
15,104
18,109
0,6
36,145
25,124
1,13
3,32
10,80
2,21
42,158
22,118
5,47
43,159
16,105
34,141
49,172
0,8
9,75
33,139
3,34
10,82
14,98
20,114
6,60
2,23
4,42
5,49
23,119
13,93
40,153
27,128
0,1
8,69
30,133
3,27
37,148
9,77
11,83
14,100
6,62
21,115
4,44
47,167
5,51
38,149
13,95
44,162
14,102
28,129
0,3
8,71
3,29
45,163
6,55
2,18
4,37
11,85
7,63
