source,destination
4,64
4,73
2,11
6,112
5,92
3,40
5,101
3,49
2,32
4,66
9,120
11,126
5,85
5,94
1,8
3,42
5,103
2,25
2,34
0,0
5,87
3,35
5,96
3,44
7,115
13,131
2,27
4,61
8,116
10,122
0,2
4,82
5,89
3,37
13,133
2,20
2,29
3,58
8,118
4,75
4,84
6,111
1,5
2,13
2,22
3,51
2,31
4,68
9,119
4,77
11,125
1,7
2,15
2,24
5,105
3,53
2,33
12,129
4,70
9,121
4,79
1,9
7,114
2,17
5,98
3,46
2,26
5,107
3,55
4,63
4,72
4,81
10,124
0,4
13,132
2,10
5,91
3,39
2,19
5,100
3,48
2,28
5,109
3,57
4,65
4,74
4,83
6,110
2,12
5,93
3,41
2,21
5,102
3,50
2,30
3,59
4,67
4,76
1,6
11,127
5,86
2,14
5,95
3,43
2,23
5,104
3,52
4,60
12,128
4,69
4,78
0,1
7,113
5,88
3,36
2,16
5,97
3,45
5,106
3,54
4,62
12,130
4,71
8,117
4,80
10,123
0,3
5,90
3,38
2,18
5,99
3,47
5,108
3,56
