source,destination
44,109
28,76
0,5
46,112
5,28
12,43
1,15
14,49
32,85
35,90
42,105
39,99
0,7
3,24
49,119
12,45
33,86
10,38
50,120
19,59
0,0
40,100
1,10
26,73
8,34
47,114
10,40
17,55
38,96
0,2
34,89
4,27
37,94
24,69
1,12
45,110
2,20
41,103
11,41
44,108
31,83
15,50
48,117
1,14
25,70
32,84
2,22
9,37
42,104
22,64
29,79
6,31
39,98
13,46
46,113
49,118
18,57
36,93
1,16
20,60
43,107
7,32
3,25
27,74
16,53
1,9
2,17
33,87
10,39
17,54
23,67
40,101
4,26
0,4
24,68
1,11
30,81
2,19
8,35
14,48
47,115
21,63
31,82
38,97
28,77
0,6
1,13
5,29
12,44
45,111
2,21
9,36
11,42
29,78
35,91
6,30
19,58
15,51
0,8
18,56
36,92
25,71
2,23
26,72
22,65
43,106
50,121
13,47
0,1
16,52
34,88
20,61
23,66
41,102
7,33
27,75
0,3
30,80
48,116
37,95
2,18
21,62
