index,is_in_good_operators
0,True
1,True
2,True
3,False
4,False
5,False
6,False
7,False
8,False
9,True
10,False
11,False
12,False
13,False
14,False
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,True
23,False
24,False
25,True
26,False
27,False
28,True
29,False
30,False
31,False
32,False
33,False
34,True
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,True
50,False
51,False
52,False
53,False
54,False
55,True
56,False
57,False
58,True
59,False
60,False
61,True
62,False
63,False
64,False
65,False
66,False
67,True
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,True
77,True
78,False
79,True
80,False
81,True
82,True
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,True
92,False
93,False
94,True
95,True
96,False
97,True
98,True
99,False
100,False
101,False
102,False
103,False
104,False
105,True
106,True
107,False
108,False
109,True
110,False
111,False
112,False
113,False
114,False
115,True
116,False
117,True
118,True
119,True
120,False
121,False
122,True
123,True
124,False
125,False
126,False
127,False
128,False
129,True
130,True
131,False
132,False
133,True
134,True
135,True
136,False
137,True
138,False
139,False
140,False
141,False
142,False
143,False
144,False
145,False
146,False
147,False
148,True
149,False
150,True
151,True
152,True
153,False
154,True
155,False
156,False
157,False
158,False
159,False
160,False
161,False
162,False
163,False
164,False
165,False
