source,destination
18,72
69,175
32,101
7,26
35,106
53,142
86,209
42,121
3,13
22,81
63,162
76,189
39,115
12,43
9,35
60,156
49,135
67,171
6,20
70,176
77,190
33,102
84,205
56,149
74,185
19,75
40,116
12,45
58,152
81,199
10,38
26,89
47,130
65,166
54,145
17,71
0,0
38,112
13,58
71,179
51,139
12,47
72,180
61,159
24,85
7,23
45,126
78,193
14,65
3,10
62,160
0,2
5,16
68,173
13,51
31,99
52,140
85,207
12,49
15,66
59,155
8,27
69,174
25,86
11,41
42,120
3,12
22,80
66,169
29,95
5,18
13,53
76,188
50,136
83,203
46,129
1,5
49,134
8,29
67,170
73,183
18,73
36,109
57,150
14,60
20,76
6,22
53,143
56,148
74,184
63,163
80,197
13,55
43,123
15,67
64,164
2,6
27,90
60,157
16,69
34,105
8,31
81,198
10,37
37,110
70,177
14,62
54,144
4,15
23,83
41,119
13,57
44,124
51,138
58,153
2,8
61,158
79,194
9,32
30,97
48,133
10,39
14,64
32,100
65,167
21,79
7,25
68,172
86,208
75,187
38,113
55,147
59,154
39,114
72,181
28,93
9,34
82,201
11,40
45,127
6,19
3,11
66,168
84,204
29,94
35,107
13,52
1,4
19,74
52,141
8,28
12,44
73,182
36,108
9,36
25,87
11,42
14,59
6,21
26,88
77,191
33,103
80,196
13,54
43,122
17,70
50,137
71,178
16,68
34,104
8,30
40,117
12,46
24,84
9,33
14,61
20,77
57,151
78,192
4,14
23,82
41,118
47,131
13,56
0,1
31,98
64,165
2,7
27,91
85,206
12,48
30,96
48,132
37,111
14,63
21,78
7,24
75,186
55,146
44,125
0,3
5,17
62,161
2,9
83,202
28,92
46,128
79,195
12,50
82,200
