index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,True
6,True
7,True
8,True
9,True
10,False
11,True
12,True
13,True
14,True
15,False
16,True
17,True
18,True
19,True
20,True
21,False
22,True
23,True
24,True
25,True
26,True
27,False
28,True
29,True
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,True
43,True
44,True
45,False
46,True
47,True
48,True
49,True
50,True
51,False
52,True
53,True
54,True
55,True
56,True
57,False
58,True
59,True
60,True
61,True
62,True
63,False
64,True
65,False
66,True
67,True
68,False
69,True
70,False
71,True
72,True
73,True
74,True
75,True
76,False
77,False
78,True
79,True
80,True
81,True
82,True
83,True
84,True
85,True
86,True
87,True
88,True
89,True
90,True
91,True
92,True
93,False
94,False
95,False
96,True
97,True
98,True
