index,is_in_good_operators
0,True
1,False
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,False
10,False
11,False
12,True
13,True
14,True
15,True
16,True
17,True
18,True
19,True
20,True
21,False
22,False
23,False
24,True
25,True
26,True
27,True
28,True
29,True
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,True
51,True
52,True
53,True
54,False
55,False
56,False
57,True
58,True
59,True
60,True
61,False
62,False
63,True
64,True
65,False
66,False
67,True
68,True
69,False
70,True
71,False
72,True
73,False
74,False
75,False
76,False
77,False
78,True
79,False
80,True
81,True
82,False
83,True
84,True
85,True
86,True
87,True
88,False
89,True
90,True
91,False
92,True
93,True
94,True
95,False
96,True
97,True
98,False
99,False
100,False
101,False
102,False
103,False
104,True
105,True
106,False
107,True
108,True
109,True
110,False
111,False
112,False
