0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
1,0,9
1,1,10
1,2,11
1,3,12
1,4,13
1,5,14
1,6,15
1,7,16
1,8,17
2,0,18
2,1,19
2,2,20
2,3,21
2,4,22
2,5,23
2,6,24
2,7,25
2,8,26
3,0,27
3,1,28
3,2,29
3,3,30
3,4,31
3,5,32
3,6,33
3,7,34
4,0,35
4,1,36
4,2,37
4,3,38
4,4,39
4,5,40
4,6,41
4,7,42
5,0,43
5,1,44
5,2,45
5,3,46
5,4,47
5,5,48
5,6,49
5,7,50
6,0,51
6,1,52
6,2,53
6,3,54
6,4,55
6,5,56
6,6,57
6,7,58
7,0,59
7,1,60
8,0,61
8,1,62
9,0,63
9,1,64
10,0,65
10,1,66
11,0,67
11,1,68
12,0,69
12,1,70
13,0,71
13,1,72
14,0,73
14,1,74
15,0,75
15,1,76
16,0,77
16,1,78
17,0,79
17,1,80
18,0,81
18,1,82
19,0,83
19,1,84
20,0,85
20,1,86
21,0,87
21,1,88
22,0,89
22,1,90
23,0,91
23,1,92
24,0,93
24,1,94
25,0,95
25,1,96
26,0,97
26,1,98
26,2,99
26,3,100
26,4,101
26,5,102
26,6,103
26,7,104
26,8,105
26,9,106
26,10,107
26,11,108
26,12,109
26,13,110
26,14,111
26,15,112
26,16,113
26,17,114
26,18,115
26,19,116
26,20,117
26,21,118
27,0,119
27,1,120
27,2,121
27,3,122
27,4,123
27,5,124
27,6,125
27,7,126
27,8,127
27,9,128
27,10,129
27,11,130
27,12,131
27,13,132
27,14,133
27,15,134
27,16,135
27,17,136
27,18,137
27,19,138
27,20,139
27,21,140
28,0,141
28,1,142
28,2,143
28,3,144
28,4,145
28,5,146
28,6,147
28,7,148
28,8,149
28,9,150
28,10,151
28,11,152
28,12,153
28,13,154
28,14,155
28,15,156
28,16,157
28,17,158
28,18,159
28,19,160
28,20,161
28,21,162
