source,destination
26,85
47,126
54,141
11,51
17,67
0,5
3,22
34,101
51,135
37,106
24,81
41,115
44,120
31,95
4,23
5,30
15,62
1,8
48,129
12,54
25,82
32,96
8,41
21,75
10,47
42,116
22,76
55,143
29,91
0,0
39,110
4,25
13,58
28,89
46,125
5,32
1,10
49,130
18,69
36,105
8,43
20,72
35,103
53,139
0,2
3,19
6,36
19,70
43,119
4,27
27,86
16,65
26,84
33,99
9,44
54,140
11,50
17,66
23,79
3,21
51,134
40,113
2,13
24,80
30,93
14,60
47,127
11,52
31,94
7,39
38,109
1,7
2,15
45,123
29,90
4,24
13,57
52,137
15,63
1,9
2,17
5,34
18,68
25,83
36,104
8,42
22,77
3,18
6,35
43,118
50,133
4,26
13,59
0,4
1,11
16,64
34,100
20,73
11,49
23,78
41,114
6,37
4,28
27,87
2,12
5,29
30,92
48,128
37,107
12,53
9,45
21,74
10,46
7,38
38,108
55,142
44,121
1,6
28,88
46,124
2,14
5,31
12,55
45,122
14,61
32,97
35,102
10,48
53,138
42,117
7,40
13,56
0,1
52,136
39,111
2,16
5,33
49,131
33,98
50,132
0,3
3,20
19,71
40,112
