index,is_in_good_operators
0,True
1,False
2,True
3,True
4,False
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,True
15,True
16,True
17,True
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,True
51,True
52,True
53,True
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,True
88,False
89,False
90,True
91,True
92,True
93,True
94,True
95,True
96,True
97,True
98,False
99,False
100,False
101,False
102,True
103,False
104,True
105,True
106,True
107,True
108,False
109,True
110,True
111,True
112,True
113,True
114,False
115,True
116,False
117,False
118,True
119,True
120,True
121,False
122,True
123,False
124,False
125,True
126,True
127,True
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,True
137,False
138,False
139,True
140,True
141,True
142,False
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,False
151,False
152,False
153,False
154,False
155,False
156,False
157,True
158,False
159,False
160,True
161,True
162,True
163,False
164,False
165,False
166,False
167,False
168,False
169,False
170,False
171,False
172,False
173,False
174,False
175,False
176,False
177,False
178,True
179,False
180,False
181,True
182,True
183,True
184,False
185,True
186,False
187,False
188,True
189,True
190,True
191,False
192,False
193,False
194,False
195,False
196,False
197,False
198,False
199,True
200,False
201,False
202,True
203,True
204,True
205,False
206,False
207,False
208,False
209,False
210,False
211,False
212,False
213,True
214,False
215,False
216,True
217,True
218,True
219,False
