source,destination
35,97
42,112
39,106
2,11
12,52
33,93
10,45
32,92
3,15
19,66
4,23
40,107
1,8
26,80
47,121
7,30
10,47
17,62
0,0
3,17
38,103
34,96
37,101
24,76
8,34
45,117
41,110
9,42
44,115
6,27
31,90
0,2
3,19
5,25
15,57
25,77
32,91
8,36
42,111
22,71
11,50
29,86
39,105
4,20
13,53
46,120
1,5
2,13
18,64
36,100
8,38
20,67
10,44
43,114
4,22
27,81
1,7
16,60
33,94
9,39
17,61
23,74
3,16
7,32
4,24
40,108
1,9
24,75
30,88
9,41
14,55
47,122
21,70
31,89
3,18
38,104
0,4
28,84
2,10
8,35
12,51
45,118
9,43
11,49
29,85
6,28
35,98
19,65
15,58
2,12
18,63
36,99
25,78
8,37
26,79
22,72
7,29
10,46
43,113
4,21
13,54
1,6
16,59
34,95
2,14
20,68
23,73
41,109
7,31
10,48
0,1
27,82
30,87
37,102
9,40
21,69
7,33
44,116
0,3
28,83
46,119
5,26
14,56
