source,destination
38,142
15,85
44,155
51,169
16,93
7,35
10,52
28,122
24,115
45,156
2,11
5,28
32,131
13,72
35,136
12,61
31,129
8,39
15,87
52,170
59,185
39,145
3,15
25,116
14,79
4,23
1,8
22,110
13,74
29,125
50,166
16,88
19,105
10,47
11,55
36,139
0,0
3,17
14,81
57,180
20,106
26,119
13,67
43,153
15,82
9,42
16,90
27,120
10,49
34,135
11,57
0,2
37,140
5,25
13,69
23,113
41,149
8,36
44,154
9,44
16,92
10,51
6,29
11,59
14,76
30,127
48,163
4,20
32,130
1,5
21,109
13,71
2,13
42,150
17,96
55,177
8,38
12,63
16,94
39,144
59,184
28,123
46,159
3,14
6,31
14,78
49,164
4,22
18,103
1,7
13,73
35,137
53,173
17,98
8,40
56,178
19,104
12,65
11,54
3,16
6,33
60,187
14,80
26,118
1,9
33,133
54,174
17,100
50,167
9,41
15,84
34,134
51,168
40,147
58,183
3,18
7,34
24,114
57,181
0,4
13,68
2,10
5,27
41,148
47,161
9,43
12,60
31,128
38,143
15,86
14,75
48,162
4,19
10,53
45,157
2,12
17,95
55,176
8,37
29,124
9,45
12,62
46,158
6,30
52,171
10,46
14,77
4,21
18,102
36,138
25,117
1,6
53,172
42,151
17,97
22,111
43,152
12,64
16,89
6,32
10,48
60,186
49,165
11,56
0,1
33,132
5,24
20,107
17,99
23,112
56,179
12,66
15,83
40,146
58,182
16,91
27,121
10,50
11,58
30,126
0,3
37,141
5,26
47,160
21,108
54,175
13,70
17,101
