source,destination
41,113
47,126
11,51
31,93
0,5
3,22
4,30
48,127
37,106
21,73
44,120
3,24
28,87
46,123
4,32
15,62
1,8
12,54
18,67
25,82
32,96
8,41
35,101
10,47
42,116
22,76
0,0
3,26
39,110
13,58
1,10
16,63
12,56
33,97
9,42
20,72
10,49
23,77
0,2
6,36
19,70
4,27
40,111
27,86
1,12
30,91
26,84
9,44
47,125
11,50
17,66
3,21
38,107
4,29
2,13
24,80
45,121
14,60
11,52
31,94
3,23
7,39
4,31
15,61
1,7
2,15
25,81
8,40
22,75
29,90
3,25
13,57
4,33
1,9
2,17
5,34
18,68
36,104
20,71
43,118
0,4
27,85
1,11
16,64
34,100
2,19
37,105
9,43
23,78
41,114
6,37
44,119
4,28
0,6
30,92
48,128
12,53
9,45
14,59
32,95
21,74
10,46
42,115
7,38
38,108
39,109
28,88
46,124
2,14
12,55
45,122
29,89
35,102
10,48
0,1
19,69
2,16
36,103
26,83
33,98
43,117
17,65
0,3
3,20
34,99
40,112
2,18
5,35
24,79
