source,destination
12,68
18,81
8,55
20,84
10,61
0,5
3,31
6,48
19,82
4,39
1,15
16,77
10,63
17,78
0,7
23,91
3,33
4,41
1,17
2,25
24,92
9,58
14,72
0,0
11,64
0,9
3,35
7,51
1,10
1,19
2,27
0,2
11,66
6,45
3,37
1,12
15,75
2,20
2,29
18,80
25,95
8,54
22,89
3,30
6,47
4,38
13,71
1,14
16,76
2,22
8,56
20,85
23,90
4,40
1,16
2,24
9,57
21,86
7,50
1,18
2,26
5,43
9,59
14,73
10,60
0,4
7,52
1,11
2,28
12,69
6,46
10,62
0,6
1,13
3,32
19,83
2,21
17,79
0,8
3,34
2,23
24,93
0,1
7,49
11,65
3,36
5,42
15,74
25,94
8,53
21,87
0,3
22,88
11,67
13,70
5,44
