index,is_in_good_operators
0,True
1,False
2,False
3,True
4,False
5,False
6,True
7,True
8,False
9,False
10,True
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,True
29,False
30,True
31,False
32,True
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,True
49,False
50,False
51,True
52,True
53,True
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,True
67,False
68,False
69,True
70,True
71,True
72,True
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,True
81,False
82,True
83,False
84,False
85,False
86,False
87,False
88,True
89,False
90,False
91,True
92,True
93,True
94,True
95,False
96,False
97,True
98,True
99,True
100,True
101,False
102,False
103,True
104,True
105,True
106,True
107,False
108,False
109,True
110,True
111,True
112,True
113,False
114,False
115,True
116,True
117,True
118,True
119,True
120,False
121,False
122,False
123,False
124,False
125,True
126,False
127,False
128,False
129,True
130,True
131,False
132,True
133,True
134,False
135,True
136,True
137,False
138,True
139,True
140,True
141,False
142,False
143,True
144,True
145,False
146,True
147,False
148,True
149,True
150,True
151,True
152,True
153,True
154,False
155,True
156,True
157,True
158,True
159,True
160,True
161,False
162,False
163,False
164,False
165,False
166,False
167,False
168,False
169,False
170,False
171,False
172,False
173,False
174,False
175,False
176,False
177,False
178,False
179,True
180,True
181,False
182,False
183,False
184,False
185,False
186,False
187,False
188,False
189,False
190,False
191,False
192,False
193,False
194,False
195,False
196,False
197,False
198,False
