source,destination
21,71
7,26
10,43
42,112
55,139
3,13
5,19
39,106
28,85
46,121
2,11
49,126
9,35
12,52
18,65
35,99
7,28
53,135
11,44
56,140
32,92
19,66
5,21
8,32
26,80
33,95
10,38
54,136
11,46
17,62
0,0
34,96
51,130
40,109
24,76
10,40
41,110
47,123
11,48
31,90
0,2
4,18
38,105
48,124
12,49
45,119
10,42
55,138
29,86
3,12
46,120
52,133
15,59
1,5
18,64
36,100
25,79
53,134
42,113
6,22
22,73
3,14
43,114
50,129
13,55
1,7
16,60
49,127
8,31
33,94
10,37
57,143
20,69
11,45
6,24
23,74
56,141
4,15
40,108
27,83
2,8
30,88
37,103
10,39
47,122
21,70
54,137
11,47
4,17
38,104
44,117
51,131
28,84
2,10
9,34
12,51
45,118
14,57
32,93
35,98
7,27
52,132
15,58
1,4
5,20
39,107
25,78
12,53
9,36
22,72
29,87
7,29
50,128
13,54
19,67
1,6
36,101
8,30
57,142
20,68
9,33
26,81
6,23
43,115
17,63
0,1
27,82
16,61
34,97
37,102
24,77
6,25
10,41
23,75
41,111
4,16
44,116
31,91
0,3
2,9
30,89
48,125
12,50
14,56
