source,destination
35,88
42,103
7,26
52,122
59,137
3,13
39,97
5,19
49,117
12,43
9,35
33,84
50,118
7,28
13,44
56,131
19,57
40,98
5,21
57,132
20,58
26,71
8,32
47,112
10,38
17,53
32,83
27,72
0,0
34,87
51,121
37,92
24,67
41,101
44,106
62,142
31,81
3,10
0,2
15,48
48,115
1,3
25,68
32,82
21,61
42,102
22,62
55,129
11,41
29,77
3,12
39,96
28,75
46,111
5,18
49,116
12,42
1,5
18,55
36,91
35,89
53,125
56,130
6,22
19,56
43,105
60,139
16,51
26,70
33,85
8,31
10,37
54,126
17,52
23,65
6,24
51,120
4,15
40,99
58,135
61,140
24,66
30,79
2,8
14,46
47,113
10,39
31,80
38,95
4,17
59,136
45,109
9,34
11,40
29,76
3,11
7,27
46,110
52,123
15,49
1,4
5,20
18,54
36,90
25,69
53,124
9,36
22,63
43,104
50,119
7,29
13,45
60,138
16,50
34,86
1,6
8,30
57,133
20,59
23,64
41,100
6,23
4,14
58,134
27,73
0,1
30,78
2,7
48,114
37,93
21,60
54,127
6,25
38,94
55,128
44,107
62,143
4,16
28,74
61,141
2,9
45,108
9,33
14,47
