index,is_in_good_operators
0,False
1,True
2,False
3,False
4,False
5,False
6,False
7,False
8,False
9,False
10,True
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,True
20,True
21,True
22,False
23,False
24,False
25,True
26,False
27,False
28,False
29,False
30,True
31,True
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,True
40,True
41,True
42,False
43,False
44,True
45,True
46,True
47,False
48,False
49,False
50,False
51,False
52,True
53,True
54,True
55,True
56,True
57,True
58,False
59,False
60,True
61,False
62,False
63,True
64,True
65,False
66,False
67,False
68,True
69,False
70,True
71,True
72,True
73,False
74,True
75,True
76,False
77,False
78,False
79,True
80,False
81,False
