source,destination
78,178
23,68
41,104
10,43
95,212
3,13
64,151
27,77
5,19
85,192
30,82
48,118
92,207
37,97
21,64
75,172
7,28
55,132
11,44
44,111
62,147
28,78
46,114
5,21
79,181
15,53
82,186
18,58
69,161
14,51
32,87
8,32
35,92
53,128
86,195
42,107
22,67
7,30
89,200
63,148
76,175
0,0
39,101
60,142
93,209
49,121
67,157
12,47
70,162
77,176
33,88
8,34
84,191
87,196
50,122
56,135
74,171
19,61
0,2
4,18
40,102
58,138
91,205
94,210
57,136
81,185
26,75
8,36
47,116
65,152
10,42
54,131
80,183
17,57
3,12
64,150
38,98
71,165
51,125
92,206
72,166
1,5
61,145
24,71
45,112
78,179
96,215
9,37
62,146
68,159
31,85
3,14
52,126
85,193
15,52
59,141
69,160
25,72
9,39
42,106
22,66
66,155
11,45
29,81
6,24
76,174
4,15
13,48
46,115
83,189
49,120
67,156
73,169
2,8
18,59
36,95
8,33
90,203
20,62
53,129
56,134
74,170
6,26
63,149
43,109
4,17
97,217
27,76
60,143
16,55
34,91
2,10
81,184
37,96
70,163
88,199
33,89
8,35
54,130
17,56
23,69
41,105
3,11
7,27
44,110
51,124
95,213
40,103
58,139
1,4
61,144
5,20
24,70
79,180
30,83
48,119
96,214
14,50
32,86
47,117
21,65
65,153
68,158
86,194
31,84
75,173
7,29
38,99
55,133
59,140
39,100
72,167
1,6
28,79
5,22
93,208
82,187
12,46
45,113
9,38
66,154
84,190
29,80
6,23
35,93
7,31
83,188
89,201
19,60
52,127
0,1
73,168
91,204
2,7
36,94
25,73
90,202
9,40
26,74
77,177
6,25
80,182
10,41
43,108
87,197
50,123
4,16
13,49
97,216
71,164
0,3
16,54
34,90
2,9
88,198
94,211
57,137
20,63
