source,destination
18,72
32,101
35,106
7,35
10,52
42,121
22,81
2,11
5,28
39,115
12,61
33,102
7,37
10,54
3,15
19,75
4,23
40,116
1,8
8,41
26,89
9,49
11,55
17,71
0,0
3,17
6,34
38,112
24,85
8,43
14,65
11,57
0,2
3,19
31,99
5,25
15,66
25,86
10,51
42,120
22,80
11,59
29,95
4,20
13,62
1,5
2,13
18,73
36,109
9,46
20,76
6,31
4,22
7,39
43,123
1,7
27,90
16,69
34,105
8,40
37,110
9,48
3,16
6,33
23,83
41,119
4,24
1,9
30,97
8,42
14,64
32,100
21,79
3,18
38,113
0,4
2,10
5,27
39,114
28,93
8,44
12,60
29,94
35,107
7,36
10,53
19,74
2,12
5,29
36,108
25,87
9,45
26,88
6,30
33,103
4,21
7,38
43,122
17,70
13,63
1,6
16,68
2,14
34,104
40,117
24,84
9,47
20,77
6,32
23,82
41,118
11,56
0,1
31,98
27,91
30,96
37,111
21,78
10,50
11,58
0,3
5,26
28,92
15,67
