source,destination
80,184
10,43
43,110
98,220
17,58
101,225
3,13
64,151
27,77
71,166
108,240
34,92
5,19
92,207
37,97
88,200
24,72
78,180
96,216
41,106
99,221
44,111
62,147
95,214
31,86
79,181
5,21
85,194
15,53
48,120
103,230
106,235
69,161
102,228
14,51
32,87
21,66
86,195
42,107
22,67
7,30
55,134
11,46
76,175
0,0
39,101
83,190
28,80
46,116
5,23
93,209
49,121
67,157
12,47
100,224
18,60
8,34
84,191
90,204
35,94
53,130
56,135
74,171
6,27
19,61
63,150
107,238
0,2
4,18
91,205
97,218
60,144
16,56
81,185
26,75
70,164
33,90
8,36
80,183
10,42
54,131
87,198
17,57
98,219
105,234
23,70
3,12
108,239
71,165
51,125
40,104
58,140
1,5
61,145
94,212
24,71
30,84
78,179
8,38
96,215
47,118
65,154
10,44
68,159
101,226
31,85
3,14
75,174
38,100
85,193
103,229
59,141
92,208
72,168
1,7
82,188
45,114
9,39
66,155
99,222
11,45
29,81
6,24
62,148
4,15
7,32
46,115
83,189
89,202
52,128
15,54
73,169
106,236
2,8
18,59
36,95
25,74
69,162
90,203
53,129
9,41
77,178
22,68
6,26
63,149
43,109
76,176
50,124
4,17
13,50
97,217
60,143
104,232
16,55
34,91
67,158
2,10
70,163
88,199
33,89
8,35
57,138
20,64
105,233
23,69
41,105
74,172
3,11
6,28
95,213
40,103
58,139
64,152
27,78
1,4
5,20
30,83
48,119
81,186
37,98
8,37
102,227
47,117
65,153
21,65
54,132
75,173
7,29
38,99
55,133
44,112
51,126
72,167
1,6
28,79
5,22
61,146
79,182
82,187
100,223
45,113
14,52
32,88
35,93
68,160
86,196
42,108
7,31
89,201
107,237
52,127
59,142
0,1
39,102
25,73
93,210
49,122
12,48
9,40
77,177
66,156
84,192
29,82
6,25
87,197
50,123
4,16
7,33
13,49
56,136
19,62
104,231
0,3
73,170
91,206
2,9
36,96
94,211
57,137
20,63
26,76
