source,destination
40,139
58,175
27,114
30,119
10,61
37,134
0,5
3,22
11,69
47,153
21,101
54,168
17,94
38,135
13,81
44,148
51,162
8,48
28,115
24,108
9,56
10,63
45,149
11,71
14,88
32,124
5,30
1,8
35,129
31,122
13,83
52,163
15,89
59,178
39,138
8,50
9,58
25,109
0,0
4,25
22,103
5,32
29,118
1,10
50,159
13,85
19,98
8,52
36,132
12,77
0,2
3,19
6,36
11,66
20,99
57,173
4,27
7,44
26,112
43,146
27,113
16,92
34,128
9,53
37,133
12,79
3,21
6,38
11,68
4,29
7,46
23,106
41,142
2,13
13,80
44,147
8,47
9,55
30,120
48,156
3,23
6,40
14,87
32,123
21,102
10,65
1,7
42,143
2,15
13,82
55,170
59,177
39,137
8,49
28,116
46,152
9,57
12,74
49,157
18,96
4,24
7,41
1,9
35,130
53,166
2,17
5,34
56,171
19,97
12,76
60,180
3,18
4,26
7,43
10,60
26,111
0,4
33,126
1,11
54,167
17,93
50,160
34,127
51,161
40,140
58,176
12,78
6,37
24,107
57,174
4,28
7,45
10,62
41,141
11,70
47,154
2,12
31,121
38,136
9,54
48,155
6,39
10,64
45,150
1,6
11,72
2,14
5,31
29,117
55,169
13,84
46,151
52,164
12,73
15,90
8,51
18,95
36,131
25,110
0,1
53,165
42,144
22,104
2,16
5,33
43,145
13,86
12,75
60,179
16,91
49,158
7,42
10,59
33,125
0,3
3,20
11,67
20,100
5,35
23,105
56,172
