source,destination
21,71
75,179
7,35
55,139
44,118
62,154
0,5
3,22
83,195
28,85
46,121
5,28
79,188
15,60
82,193
12,52
18,65
69,168
32,94
8,39
35,99
10,45
53,135
42,114
22,74
63,155
76,182
39,108
4,23
5,30
60,149
1,8
49,128
67,164
12,54
70,169
77,183
33,95
56,142
74,178
0,0
3,17
19,68
4,25
40,109
58,145
1,10
81,192
26,82
9,42
47,123
65,159
54,138
11,48
17,64
0,2
3,19
38,105
71,172
51,132
4,27
72,173
61,152
24,78
45,119
78,186
9,44
14,58
11,50
62,153
68,166
31,92
3,21
52,133
15,59
59,148
2,13
69,167
25,79
8,38
42,113
22,73
66,162
29,88
6,31
76,181
50,129
83,196
13,55
46,122
1,7
49,127
67,163
73,176
18,66
2,15
36,102
8,40
57,143
20,69
53,136
56,141
74,177
6,33
63,156
80,190
43,116
4,24
64,157
27,83
60,150
1,9
16,62
34,98
81,191
37,103
70,170
9,41
54,137
11,47
23,76
41,112
3,18
7,34
44,117
51,131
4,26
58,146
0,4
1,11
61,151
79,187
30,90
48,126
12,51
9,43
14,57
32,93
65,160
21,72
11,49
68,165
75,180
7,36
38,106
55,140
59,147
39,107
72,174
28,86
2,12
5,29
8,37
82,194
12,53
45,120
66,161
29,87
35,100
10,46
19,67
52,134
1,6
73,175
2,14
36,101
25,80
26,81
77,184
33,96
6,32
80,189
43,115
17,63
50,130
13,56
0,1
71,171
16,61
34,97
40,110
2,16
24,77
57,144
20,70
78,185
23,75
41,111
47,124
31,91
0,3
3,20
27,84
64,158
30,89
48,125
37,104
