source,destination
18,72
0,5
19,73
5,37
1,15
26,87
8,48
17,69
0,7
6,41
4,32
1,17
24,83
2,25
8,50
10,56
0,0
31,97
4,34
1,10
9,51
11,57
29,93
0,2
3,28
7,44
15,66
1,12
2,20
18,71
25,86
9,53
22,80
3,30
7,46
13,62
1,14
16,67
2,22
8,47
20,76
23,81
6,40
4,31
27,90
1,16
30,95
2,24
8,49
21,77
6,42
4,33
1,9
28,91
2,26
14,64
32,100
7,43
0,4
1,11
2,19
5,36
25,85
12,60
9,52
29,94
7,45
13,61
0,6
19,74
1,13
5,38
2,21
20,75
9,54
26,88
6,39
10,55
17,70
0,8
27,89
16,68
2,23
24,84
23,82
0,1
31,98
3,27
15,65
30,96
14,63
32,99
21,78
22,79
11,58
0,3
3,29
28,92
2,18
5,35
12,59
