index,is_in_good_operators
0,True
1,True
2,False
3,False
4,True
5,True
6,True
7,False
8,False
9,True
10,True
11,False
12,False
13,False
14,True
15,True
16,False
17,False
18,True
19,True
20,True
21,True
22,False
23,False
24,True
25,True
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,True
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,True
63,False
64,False
65,True
66,False
67,False
68,True
69,True
70,True
71,True
72,False
73,False
74,True
75,True
76,True
77,True
78,False
79,False
80,True
81,False
82,False
83,True
84,False
85,False
86,True
87,False
88,False
89,True
90,False
91,False
92,True
93,False
94,False
95,False
96,False
97,False
98,True
99,True
100,False
101,False
102,True
103,True
104,True
105,True
106,False
107,False
108,True
109,True
110,True
111,True
112,False
113,False
114,True
115,True
116,False
117,False
118,False
119,False
120,False
121,False
122,True
123,True
124,False
125,True
126,False
127,True
128,True
129,True
130,False
131,False
132,False
133,False
134,True
135,True
136,False
137,False
138,True
139,False
140,True
141,False
142,True
143,False
144,True
145,False
146,False
147,False
148,False
149,True
150,True
151,True
152,False
153,True
154,False
155,False
156,True
157,False
158,True
159,True
160,True
161,True
162,True
163,True
164,True
165,True
166,True
167,False
168,False
169,False
170,True
171,True
172,False
173,False
174,True
175,True
176,False
177,False
178,False
179,False
180,False
181,False
182,True
183,True
184,False
185,False
186,False
187,False
188,False
189,False
190,False
191,False
192,False
193,False
194,False
195,False
196,True
197,False
198,False
199,False
200,False
201,False
