index,is_in_good_operators
0,True
1,False
2,False
3,True
4,True
5,True
6,False
7,True
8,False
9,True
10,False
11,True
12,False
13,True
14,False
15,False
16,False
17,False
18,False
19,True
20,False
21,True
22,False
23,True
24,True
25,True
26,False
27,True
28,False
29,True
30,False
31,True
32,False
33,True
34,False
35,True
36,False
37,True
38,False
39,True
40,False
41,True
42,False
43,True
44,False
45,True
46,False
47,True
48,True
49,True
50,False
51,True
52,True
53,True
54,False
55,True
56,True
57,True
58,False
59,True
60,True
61,True
62,False
63,True
64,True
65,True
66,True
67,True
68,True
69,False
70,False
71,True
72,False
73,False
74,False
75,True
76,False
77,False
78,True
79,True
80,False
81,False
82,True
83,True
84,True
85,True
86,True
87,True
88,False
89,True
90,True
91,True
92,True
93,True
94,True
95,True
96,True
97,False
98,True
99,True
100,True
101,True
102,True
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,True
112,False
113,True
114,True
115,True
116,False
117,False
