source,destination
41,113
44,118
62,154
31,93
0,5
3,22
5,28
15,60
48,127
69,168
32,94
21,73
42,114
22,74
7,37
55,141
11,53
39,108
28,87
46,123
5,30
1,8
49,128
67,164
12,54
18,67
8,41
35,101
53,137
56,142
0,0
6,34
19,68
63,157
4,25
60,151
1,10
16,63
26,82
33,97
8,43
10,49
54,138
17,64
23,77
0,2
3,19
51,132
4,27
40,111
58,147
61,152
24,78
30,91
9,44
14,58
47,125
65,161
10,51
68,166
31,92
3,21
38,107
59,148
2,13
45,121
9,46
66,162
11,52
29,88
62,155
3,23
7,39
46,122
52,135
15,61
1,7
18,66
2,15
36,102
25,81
69,169
8,40
53,136
22,75
6,33
63,156
43,116
50,131
4,24
13,57
60,150
1,9
16,62
34,98
67,165
2,17
8,42
57,145
20,71
23,76
41,112
3,18
6,35
4,26
58,146
0,4
64,159
27,85
1,11
30,90
48,126
37,105
65,160
21,72
54,139
7,36
38,106
55,140
44,119
28,86
61,153
2,12
5,29
45,120
9,45
14,59
32,95
35,100
68,167
42,115
7,38
52,134
1,6
59,149
39,109
2,14
5,31
25,80
49,129
12,55
9,47
33,96
66,163
29,89
6,32
10,48
50,130
13,56
56,143
0,1
19,69
40,110
2,16
36,103
57,144
20,70
26,83
47,124
10,50
43,117
17,65
0,3
3,20
27,84
64,158
34,99
51,133
37,104
24,79
