source,destination
24,88
45,129
41,122
11,60
44,127
0,5
31,102
3,40
15,69
1,15
12,61
25,89
32,103
2,32
42,123
22,83
29,98
0,7
3,33
39,117
13,65
1,17
2,25
18,76
36,112
8,50
20,79
10,56
0,0
0,9
43,126
3,35
4,43
27,93
1,19
16,72
2,27
26,91
33,106
17,73
0,2
23,86
3,37
40,120
1,12
1,21
24,87
30,100
2,29
9,53
14,67
21,82
11,59
31,101
6,47
38,116
1,14
28,96
2,22
2,31
12,63
45,130
29,97
35,110
7,48
13,64
19,77
15,70
1,16
18,75
2,24
36,111
25,90
22,84
43,125
13,66
1,18
16,71
34,107
2,26
20,80
23,85
41,121
0,4
1,11
27,94
1,20
3,39
30,99
2,28
5,45
37,114
9,52
21,81
6,46
44,128
0,6
1,13
28,95
3,41
2,30
12,62
9,54
14,68
32,104
35,109
10,55
42,124
0,8
3,34
39,118
2,23
4,42
33,105
8,51
10,57
0,1
7,49
0,10
19,78
3,36
40,119
26,92
11,58
17,74
0,3
38,115
3,38
34,108
5,44
37,113
