source,destination
38,142
44,155
15,94
28,122
24,115
0,5
10,70
32,131
3,40
1,15
35,136
31,129
2,32
15,96
39,145
9,65
25,116
0,7
14,88
3,33
3,42
22,110
7,58
29,125
1,17
13,83
2,25
19,105
36,139
0,0
9,67
0,9
11,73
14,90
3,35
6,52
20,106
26,119
1,19
13,85
43,153
2,27
27,120
16,99
34,135
8,61
0,2
37,140
11,75
14,92
3,37
6,54
1,12
4,45
23,113
41,149
1,21
13,87
44,154
2,29
8,63
12,79
30,127
32,130
21,109
10,72
1,14
4,47
42,150
2,22
2,31
5,48
39,144
28,123
9,64
12,81
18,103
7,57
1,16
35,137
2,24
19,104
5,50
9,66
14,89
26,118
33,133
7,59
1,18
17,100
2,26
34,134
40,147
15,93
24,114
0,4
10,69
1,11
41,148
11,77
1,20
3,39
2,28
31,128
38,143
12,78
15,95
0,6
10,71
1,13
3,41
29,124
2,30
12,80
15,97
18,102
36,138
25,117
0,8
7,56
3,34
42,151
3,43
2,23
22,111
5,49
13,84
43,152
12,82
16,98
8,60
0,1
33,132
0,10
11,74
14,91
3,36
6,53
20,107
4,44
23,112
5,51
13,86
40,146
27,121
8,62
30,126
0,3
10,68
37,141
11,76
3,38
6,55
21,108
17,101
4,46
