index,is_in_good_operators
0,False
1,True
2,True
3,False
4,False
5,False
6,True
7,False
8,True
9,False
10,False
11,False
12,True
13,False
14,True
15,True
16,False
17,True
18,False
19,True
20,True
21,False
22,True
23,True
24,False
25,True
26,False
27,False
28,True
29,False
30,False
31,True
32,False
33,False
34,True
35,False
36,True
37,False
38,False
39,True
40,False
41,False
42,True
43,False
44,False
45,True
46,False
47,False
48,False
49,False
50,False
51,False
52,True
53,False
54,False
55,False
56,True
57,True
58,True
59,True
60,True
61,False
62,False
63,False
64,True
65,False
66,True
67,True
68,False
69,False
70,False
71,False
72,True
73,True
74,False
75,False
