index,is_in_good_operators
0,False
1,True
2,True
3,False
4,False
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,False
25,False
26,True
27,False
28,False
29,False
30,False
31,True
32,False
33,False
34,True
35,False
36,True
37,True
38,True
39,False
40,True
41,False
42,True
43,True
44,True
45,True
46,True
47,False
48,True
49,False
50,True
51,True
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,True
63,True
64,True
65,True
66,True
67,False
68,True
69,False
70,True
71,False
72,False
73,False
74,True
75,False
76,True
77,True
78,True
79,False
