source,destination
1,31
8,110
2,39
2,48
10,116
3,77
2,57
3,86
4,94
1,15
1,24
1,33
2,41
3,70
2,50
10,118
3,79
2,59
3,88
1,8
1,17
1,26
2,34
2,43
9,113
3,72
2,52
0,0
3,81
2,61
3,90
5,96
1,10
1,19
1,28
2,36
3,65
2,45
9,115
3,74
2,54
0,2
11,121
3,83
6,100
1,12
1,21
1,30
8,109
2,38
3,67
2,47
3,76
2,56
11,123
3,85
6,102
1,5
4,93
1,14
1,23
1,32
8,111
2,40
3,69
2,49
3,78
3,87
1,7
4,95
1,16
1,25
2,42
9,112
3,71
3,80
3,89
7,105
1,9
1,18
5,98
2,35
3,64
9,114
3,73
11,120
3,82
7,107
0,4
1,11
1,20
8,108
2,37
3,66
3,75
6,101
10,117
2,58
4,92
1,13
3,68
6,103
2,51
10,119
1,6
2,60
1,27
2,44
2,53
0,1
7,104
2,62
3,91
5,97
1,29
3,63
2,46
2,55
0,3
7,106
11,122
3,84
5,99
1,22
