index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,False
6,True
7,True
8,False
9,True
10,True
11,False
12,True
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,True
29,False
30,True
31,True
32,True
33,False
34,True
35,True
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,True
49,False
50,False
51,True
52,True
53,False
54,True
55,True
56,False
57,False
58,False
59,True
60,False
61,True
62,True
63,False
64,True
65,False
66,False
67,True
68,False
69,False
70,False
71,False
72,True
73,True
74,True
75,True
76,False
77,False
78,False
79,False
80,True
81,True
82,False
83,False
84,True
85,True
86,False
87,True
88,False
89,False
90,False
91,False
92,True
93,True
94,True
95,True
96,False
97,True
98,False
99,False
100,False
101,True
102,False
103,False
104,False
105,False
