source,destination
69,175
32,101
21,80
7,26
42,121
3,13
22,81
55,148
5,19
76,189
39,115
28,94
46,130
9,35
12,52
49,135
67,171
18,74
7,28
11,44
35,108
53,144
56,149
74,185
19,75
5,21
63,164
12,54
60,158
16,70
8,32
81,199
10,38
26,89
70,178
33,104
11,46
54,145
17,71
0,0
23,84
13,58
71,179
51,139
40,118
58,154
12,56
61,159
24,85
30,98
10,40
78,193
11,48
14,65
3,10
47,132
65,168
0,2
68,173
31,99
75,188
38,114
13,60
1,3
59,155
72,182
45,128
3,12
66,169
29,95
5,18
13,62
46,129
1,5
52,142
15,68
73,183
18,73
36,109
69,176
9,37
25,88
11,43
6,22
53,143
77,192
22,82
63,163
80,197
43,123
76,190
50,138
13,64
2,6
60,157
16,69
34,105
8,31
67,172
70,177
57,152
11,45
20,78
6,24
4,15
23,83
41,119
74,186
58,153
64,166
2,8
27,92
8,33
30,97
48,133
81,200
10,39
37,112
11,47
65,167
21,79
54,146
4,17
75,187
38,113
13,59
55,147
44,126
62,162
72,181
12,50
28,93
61,160
79,196
9,34
12,51
45,127
11,49
14,66
3,11
32,102
7,27
35,107
68,174
42,122
13,61
1,4
5,20
52,141
59,156
39,116
12,53
9,36
25,87
49,136
11,42
77,191
33,103
66,170
7,29
29,96
50,137
13,63
56,150
19,76
8,30
40,117
73,184
36,110
12,55
57,151
20,77
6,23
26,90
4,14
47,131
80,198
43,124
17,72
0,1
64,165
2,7
27,91
71,180
34,106
51,140
37,111
12,57
24,86
6,25
10,41
78,194
4,16
41,120
44,125
62,161
31,100
2,9
79,195
15,67
48,134
