source,destination
33,91
19,64
0,5
4,30
1,15
26,78
10,45
17,60
0,7
34,94
4,32
24,74
1,17
2,25
8,41
31,88
0,0
0,9
15,55
25,75
1,19
32,89
21,68
22,69
11,48
29,84
0,2
6,36
13,51
28,82
3,28
12,49
1,12
18,62
1,21
20,65
9,44
19,63
6,38
27,79
16,58
1,14
26,77
1,23
33,92
17,59
23,72
7,39
4,31
24,73
1,16
30,86
2,24
14,53
31,87
0,11
1,18
5,34
2,26
8,42
11,47
29,83
15,56
0,4
18,61
1,20
25,76
9,43
22,70
6,37
13,52
0,6
16,57
34,93
1,13
20,66
23,71
10,46
27,80
0,8
30,85
21,67
7,40
0,1
28,81
0,10
3,27
5,33
14,54
32,90
0,3
3,29
5,35
12,50
1,22
