index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,False
9,False
10,True
11,True
12,True
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,True
23,True
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,True
39,False
40,True
41,True
42,True
43,True
44,False
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,False
54,True
55,True
56,True
57,False
58,False
59,False
60,False
61,False
62,False
63,True
64,True
65,False
66,True
67,True
68,True
69,True
70,False
71,False
72,True
73,True
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,True
88,True
89,False
90,True
91,True
92,True
93,False
94,False
95,False
96,False
97,False
98,False
99,True
100,False
101,False
102,True
103,True
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,True
112,True
113,False
114,True
115,True
116,True
117,False
118,False
119,False
120,False
121,False
122,False
123,True
124,False
125,False
126,True
127,True
128,False
