index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,True
15,False
16,True
17,True
18,True
19,False
20,True
21,True
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,True
31,False
32,True
33,True
34,True
35,False
36,True
37,True
38,True
39,False
40,True
41,True
42,False
43,False
44,False
45,True
46,True
47,True
48,True
49,False
50,True
51,True
52,False
53,True
54,False
55,True
56,False
57,True
58,True
59,True
60,True
61,False
62,True
63,True
64,False
65,True
66,False
67,False
68,False
69,False
70,True
71,True
72,False
73,False
74,False
75,False
76,False
77,True
78,False
79,False
80,False
