source,destination
8,46
31,93
0,5
3,31
15,60
5,37
1,15
32,94
21,73
22,74
11,53
0,7
6,41
28,87
12,54
1,17
18,67
2,25
35,101
9,49
0,0
19,68
0,9
4,34
1,10
16,63
1,19
26,82
2,27
33,97
17,64
23,77
0,2
7,44
1,12
24,78
30,91
2,20
2,29
8,45
14,58
10,51
31,92
3,30
1,14
2,22
8,47
11,52
29,88
6,40
15,61
1,16
18,66
36,102
25,81
2,24
9,48
22,75
13,57
4,33
16,62
34,98
1,18
2,26
20,71
23,76
7,43
0,4
4,35
27,85
1,11
30,90
5,36
37,105
2,28
21,72
0,6
1,13
3,32
28,86
5,38
2,21
14,59
32,95
35,100
6,39
0,8
25,80
2,23
12,55
33,96
29,89
13,56
0,1
19,69
36,103
20,70
26,83
10,50
17,65
7,42
0,3
27,84
34,99
37,104
24,79
