source,destination
8,46
41,113
10,52
31,93
0,5
37,106
21,73
8,48
11,53
3,24
28,87
4,32
15,62
1,8
18,67
25,82
32,96
35,101
9,49
42,116
22,76
0,0
3,26
39,110
13,58
4,34
1,10
16,63
12,56
33,97
20,72
23,77
0,2
19,70
3,28
7,44
40,111
27,86
1,12
30,91
2,20
26,84
8,45
10,51
17,66
6,38
38,107
3,30
24,80
2,22
8,47
14,60
31,94
3,23
6,40
4,31
15,61
1,7
2,15
25,81
22,75
11,54
29,90
3,25
7,41
13,57
4,33
1,9
2,17
18,68
36,104
20,71
9,50
43,118
7,43
0,4
27,85
1,11
16,64
34,100
2,19
5,36
37,105
23,78
41,114
6,37
1,13
30,92
2,21
14,59
32,95
21,74
42,115
6,39
38,108
1,6
39,109
28,88
2,14
12,55
29,89
35,102
0,1
19,69
3,27
2,16
36,103
26,83
33,98
43,117
17,65
7,42
0,3
3,29
34,99
40,112
2,18
5,35
24,79
