source,destination
24,88
41,122
0,5
31,102
5,37
15,69
1,15
12,61
25,89
32,103
8,48
10,54
42,123
22,83
29,98
0,7
6,41
39,117
4,32
13,65
1,17
2,25
18,76
36,112
8,50
20,79
10,56
0,0
4,34
1,10
27,93
16,72
26,91
33,106
9,51
11,57
17,73
0,2
23,86
3,28
7,44
40,120
1,12
2,20
24,87
30,100
9,53
14,67
21,82
11,59
31,101
3,30
7,46
38,116
1,14
28,96
2,22
8,47
29,97
6,40
35,110
4,31
13,64
19,77
15,70
1,16
18,75
2,24
36,111
25,90
8,49
22,84
6,42
4,33
1,9
16,71
34,107
2,26
20,80
23,85
41,121
7,43
0,4
1,11
27,94
2,19
5,36
30,99
37,114
12,60
9,52
14,66
21,81
7,45
0,6
1,13
28,95
5,38
2,21
12,62
14,68
32,104
6,39
35,109
10,55
42,124
13,63
0,8
39,118
2,23
33,105
0,1
3,27
19,78
40,119
26,92
11,58
17,74
0,3
3,29
38,115
34,108
2,18
5,35
37,113
