source,destination
38,87
44,100
7,26
28,67
0,5
45,101
14,40
32,76
35,81
42,96
39,90
25,61
0,7
5,21
12,36
1,8
33,77
29,70
13,37
19,50
40,91
0,0
3,17
36,84
20,51
26,64
1,10
47,105
10,31
43,98
17,46
27,65
34,80
0,2
37,85
24,60
1,12
8,27
41,94
44,99
31,74
15,41
4,20
32,75
21,54
1,14
42,95
22,55
11,34
39,89
28,68
46,104
12,35
18,48
2,15
35,82
9,30
19,49
6,24
16,44
26,63
1,9
33,78
17,45
23,58
7,25
40,92
3,18
24,59
0,4
30,72
1,11
14,39
47,106
10,32
31,73
38,88
4,19
0,6
1,13
45,102
8,28
29,69
11,33
46,103
15,42
18,47
36,83
25,62
5,22
9,29
22,56
43,97
6,23
13,38
16,43
34,79
0,1
2,16
20,52
23,57
41,93
27,66
0,3
30,71
37,86
21,53
