source,destination
18,72
32,101
7,26
35,106
53,142
42,121
3,13
22,81
5,19
39,115
9,35
12,52
49,135
33,102
11,44
19,75
40,116
12,54
10,38
26,89
11,46
47,130
54,145
17,71
0,0
38,112
13,58
51,139
12,56
24,85
10,40
45,126
11,48
14,65
0,2
31,99
13,60
52,140
12,49
15,66
25,86
42,120
3,12
22,80
29,95
5,18
50,136
13,62
46,129
1,5
49,134
8,29
18,73
36,109
11,43
20,76
6,22
53,143
3,14
43,123
15,67
1,7
27,90
16,69
34,105
10,37
37,110
11,45
6,24
54,144
4,15
23,83
41,119
13,57
44,124
51,138
2,8
9,32
30,97
48,133
10,39
11,47
14,64
32,100
21,79
7,25
4,17
38,113
13,59
2,10
39,114
28,93
9,34
12,51
45,127
3,11
7,27
29,94
35,107
13,61
1,4
19,74
5,20
52,141
8,28
36,108
12,53
9,36
25,87
11,42
6,21
26,88
33,103
43,122
17,70
50,137
13,63
1,6
16,68
34,104
8,30
40,117
12,55
24,84
9,33
20,77
6,23
23,82
41,118
47,131
0,1
31,98
27,91
9,31
30,96
48,132
37,111
21,78
10,41
4,16
44,125
0,3
2,9
28,92
46,128
12,50
