source,destination
68,155
42,103
75,170
55,130
59,137
3,13
39,97
72,164
76,171
28,76
46,112
2,11
49,117
82,184
12,43
66,151
84,187
35,90
53,126
56,131
19,57
3,15
73,165
60,140
1,8
26,71
77,174
33,86
80,179
17,53
50,120
32,83
71,161
0,0
3,17
34,87
40,100
51,121
5,23
24,67
57,134
78,175
41,101
47,114
10,40
31,81
64,148
38,96
0,2
4,18
48,115
5,25
37,94
21,61
45,110
8,36
55,129
11,41
29,77
44,108
62,144
6,29
83,185
28,75
46,111
4,20
52,124
15,50
1,5
18,55
36,91
69,158
25,70
32,84
35,89
53,125
9,37
42,104
22,64
63,145
43,105
76,172
3,14
6,31
39,98
13,46
4,22
60,139
16,51
49,118
67,154
1,7
70,159
33,85
84,188
20,60
23,65
56,132
74,168
3,16
40,99
58,135
27,74
30,79
81,182
47,113
65,149
10,39
54,128
17,54
75,169
38,95
51,122
7,34
72,163
0,4
61,142
24,68
79,178
2,10
5,27
82,183
45,109
8,35
14,48
68,156
31,82
6,28
4,19
52,123
15,49
59,138
25,69
2,12
12,44
77,173
22,63
66,152
11,42
29,78
6,30
50,119
83,186
13,45
19,58
4,21
67,153
1,6
73,166
18,56
36,92
57,133
20,59
9,38
26,72
74,167
63,146
80,180
43,106
6,32
64,147
27,73
71,162
0,1
16,52
34,88
5,24
81,181
37,93
70,160
54,127
78,176
23,66
41,102
44,107
62,143
7,33
58,136
0,3
61,141
79,177
30,80
2,9
5,26
48,116
69,157
14,47
65,150
21,62
