source,destination
35,88
19,55
0,5
36,89
9,35
26,69
33,84
43,103
17,51
13,44
16,49
34,85
40,98
4,23
24,65
1,8
20,58
8,32
23,63
41,99
47,112
10,38
7,30
31,79
27,72
0,0
30,77
37,92
1,10
21,59
8,34
11,39
44,106
6,27
28,73
0,2
46,109
15,48
5,25
18,53
1,12
25,68
32,82
35,87
42,102
22,62
39,96
3,21
12,42
2,13
33,83
19,56
40,97
4,22
1,7
26,70
2,15
47,111
10,37
17,52
38,93
24,66
1,9
45,107
2,17
8,33
14,46
31,80
6,26
15,47
0,4
1,11
25,67
2,19
42,101
22,61
11,40
29,76
6,28
13,43
46,110
18,54
36,90
20,57
9,36
43,104
7,29
27,71
16,50
34,86
1,6
37,91
2,14
23,64
41,100
44,105
7,31
0,1
30,78
5,24
2,16
14,45
32,81
21,60
38,94
39,95
28,74
0,3
3,20
12,41
45,108
2,18
29,75
