index,is_in_good_operators
0,False
1,True
2,True
3,True
4,True
5,True
6,False
7,False
8,False
9,False
10,False
11,True
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,True
25,True
26,True
27,True
28,True
29,True
30,False
31,True
32,True
33,True
34,True
35,True
36,True
37,True
38,False
39,True
40,True
41,True
42,True
43,True
44,True
45,True
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,True
55,True
56,False
57,False
58,False
59,True
60,True
61,False
62,False
63,True
64,False
65,False
66,False
67,True
68,True
69,False
70,False
71,True
72,False
73,False
74,False
75,True
76,True
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,True
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,True
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,True
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,False
142,False
143,True
144,True
145,True
146,True
147,True
148,True
149,True
150,False
151,False
152,False
153,False
154,False
155,False
156,False
157,False
158,False
159,True
160,True
161,True
162,True
163,True
164,True
165,True
166,False
167,True
168,True
169,True
170,True
171,True
172,True
173,True
174,True
175,True
176,False
177,False
178,False
179,True
180,True
181,False
182,False
183,False
184,False
185,False
186,False
187,False
188,False
189,False
190,False
191,False
192,False
193,False
194,False
195,False
196,False
197,False
198,False
199,False
200,False
201,False
202,False
203,False
204,False
205,False
206,False
207,False
208,False
209,False
210,False
211,True
212,False
213,False
214,False
215,False
216,False
217,False
218,False
219,False
220,True
221,False
222,False
223,True
224,True
225,True
226,True
227,True
228,True
229,True
230,False
231,True
232,True
233,True
234,True
235,True
236,True
237,True
238,False
239,False
240,False
241,False
242,False
243,False
244,False
245,False
246,False
247,True
248,True
249,True
250,True
251,True
252,True
253,True
254,False
255,True
256,True
257,True
258,True
259,True
260,True
261,True
262,True
263,True
264,False
265,True
266,True
267,False
268,True
269,True
270,True
271,True
272,True
273,True
274,True
275,True
276,True
277,True
278,True
279,True
280,True
281,False
282,True
283,False
284,True
285,False
286,False
287,False
288,False
289,False
290,False
291,False
292,False
293,False
294,False
295,True
296,False
297,False
298,False
299,False
300,False
301,False
302,False
303,False
304,False
305,False
306,False
307,False
308,False
309,False
310,False
311,False
312,False
313,False
314,True
315,False
316,True
317,True
318,True
319,False
320,False
321,False
322,True
323,True
324,True
325,True
326,False
327,True
328,True
329,False
330,False
331,False
332,True
333,True
334,True
335,False
336,True
337,False
338,True
339,True
340,True
341,True
342,True
343,False
344,True
345,False
346,True
347,True
348,True
349,False
350,False
351,False
352,False
353,False
354,False
355,True
356,True
357,False
358,False
359,False
360,False
361,False
362,True
363,False
364,True
365,True
366,False
367,False
368,False
369,False
370,False
371,False
372,False
373,False
374,False
375,False
376,False
377,False
