source,destination
41,113
10,52
31,93
0,5
4,39
37,106
1,15
21,73
2,32
8,48
11,53
44,120
0,7
28,87
15,62
1,17
18,67
25,82
32,96
2,25
2,34
35,101
9,49
42,116
22,76
0,0
0,9
6,43
39,110
13,58
16,63
12,56
1,19
2,27
33,97
2,36
20,72
23,77
0,2
19,70
40,111
3,37
27,86
1,21
30,91
26,84
2,29
10,51
17,66
38,107
7,46
1,14
24,80
1,23
2,31
8,47
14,60
31,94
15,61
4,40
1,16
25,81
5,41
2,24
2,33
22,75
11,54
29,90
13,57
0,11
1,18
18,68
36,104
2,26
2,35
20,71
9,50
43,118
6,44
0,4
27,85
16,64
34,100
1,20
37,105
2,28
23,78
41,114
44,119
7,45
0,6
1,13
30,92
2,30
14,59
32,95
21,74
42,115
38,108
0,8
39,109
28,88
12,55
29,89
35,102
0,1
19,69
0,10
36,103
5,42
26,83
33,98
43,117
17,65
0,3
0,12
34,99
40,112
3,38
24,79
1,22
