source,destination
4,55
6,82
7,90
5,65
7,99
3,31
2,11
4,48
6,75
6,84
7,92
10,109
5,67
7,101
3,24
3,33
4,41
4,50
6,77
8,105
5,60
7,94
11,110
5,69
0,0
3,26
3,35
4,43
4,52
9,106
5,62
5,71
0,2
3,28
13,115
3,37
4,45
12,113
2,20
4,54
5,64
3,30
1,5
2,13
4,47
2,22
5,57
10,108
6,86
5,66
7,103
1,7
4,40
2,15
8,104
6,79
5,59
5,68
3,25
7,96
2,8
2,17
6,72
6,81
5,61
11,111
5,70
7,89
7,98
13,114
2,10
3,39
2,19
6,74
9,107
6,83
5,63
7,91
7,100
1,4
3,32
2,12
2,21
4,49
6,76
5,56
6,85
7,93
7,102
1,6
3,34
2,14
2,23
4,42
4,51
6,78
5,58
6,87
7,95
0,1
3,27
3,36
2,16
4,44
12,112
4,53
6,80
7,88
7,97
0,3
3,29
2,9
3,38
2,18
4,46
6,73
