0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
0,14,14
0,15,15
0,16,16
1,0,17
1,1,18
1,2,19
1,3,20
1,4,21
1,5,22
1,6,23
1,7,24
1,8,25
1,9,26
1,10,27
1,11,28
1,12,29
1,13,30
1,14,31
1,15,32
1,16,33
2,0,34
2,1,35
2,2,36
2,3,37
2,4,38
2,5,39
2,6,40
2,7,41
2,8,42
2,9,43
2,10,44
2,11,45
2,12,46
2,13,47
2,14,48
2,15,49
2,16,50
3,0,51
3,1,52
3,2,53
3,3,54
3,4,55
3,5,56
3,6,57
3,7,58
3,8,59
3,9,60
3,10,61
3,11,62
3,12,63
3,13,64
4,0,65
4,1,66
4,2,67
4,3,68
4,4,69
4,5,70
4,6,71
4,7,72
4,8,73
4,9,74
4,10,75
4,11,76
4,12,77
4,13,78
5,0,79
5,1,80
5,2,81
5,3,82
5,4,83
5,5,84
5,6,85
5,7,86
5,8,87
5,9,88
5,10,89
5,11,90
5,12,91
5,13,92
6,0,93
6,1,94
6,2,95
6,3,96
6,4,97
7,0,98
7,1,99
7,2,100
7,3,101
7,4,102
8,0,103
8,1,104
8,2,105
8,3,106
8,4,107
